date,usd_uzs,usd_uzs_scaled,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
2023-12-26,12347.63,0.926263456406822,0.9281871772237948,0.9307704014854046,0.9307704014854046,0.9307704014854046,0.9348552643594192,0.9311478403798741,0.9341876439493098
2023-12-27,12354.83,0.9277245101918645,0.926263456406822,0.9281871772237948,0.9307704014854046,0.9307704014854046,0.9307704014854046,0.9348552643594192,0.9311478403798741
2023-12-28,12350.16,0.9267768544729551,0.9277245101918645,0.926263456406822,0.9281871772237948,0.9307704014854046,0.9307704014854046,0.9307704014854046,0.9348552643594192
2023-12-29,12338.77,0.9244655485546727,0.9267768544729551,0.9277245101918645,0.926263456406822,0.9281871772237948,0.9307704014854046,0.9307704014854046,0.9307704014854046
2023-12-30,12338.77,0.9244655485546727,0.9244655485546727,0.9267768544729551,0.9277245101918645,0.926263456406822,0.9281871772237948,0.9307704014854046,0.9307704014854046
2023-12-31,12338.77,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9267768544729551,0.9277245101918645,0.926263456406822,0.9281871772237948,0.9307704014854046
2024-01-01,12338.77,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9267768544729551,0.9277245101918645,0.926263456406822,0.9281871772237948
2024-01-02,12338.77,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9267768544729551,0.9277245101918645,0.926263456406822
2024-01-03,12352.86,0.9273247496423462,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9267768544729551,0.9277245101918645
2024-01-04,12345.12,0.9257541168234258,0.9273247496423462,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9267768544729551
2024-01-05,12341.54,0.9250276484136408,0.9257541168234258,0.9273247496423462,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727
2024-01-06,12355.16,0.9277914751570127,0.9250276484136408,0.9257541168234258,0.9273247496423462,0.9244655485546727,0.9244655485546727,0.9244655485546727,0.9244655485546727
2024-01-07,12355.16,0.9277914751570127,0.9277914751570127,0.9250276484136408,0.9257541168234258,0.9273247496423462,0.9244655485546727,0.9244655485546727,0.9244655485546727
